user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
5be02d879232,45-54,F,other,basic,prepaid,7.455678,-7.513246,8775a1175ffffff,Man,Tonkpi,Montagnes,urban,2,0.472,2026-01-13T13:49:17.786996
a42293c51d4a,35-44,M,other,basic,prepaid,9.580547,-5.640799,875449b70ffffff,Korhogo,Poro,Savanes,urban,6,0.26,2026-01-13T13:49:17.787894
9496d7186f58,25-34,M,employee,smartphone,prepaid,5.44354,-4.160487,877519114ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.939,2026-01-13T13:49:17.788849
b055588c30bf,35-44,F,farmer,basic,prepaid,6.98818,-4.052603,877503480ffffff,Bocanda,N'zi,Lacs,rural,6,0.324,2026-01-13T13:49:17.789745
7a6d9b77a7df,18-24,F,employee,feature,prepaid,6.859645,-3.768593,87750346dffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.707,2026-01-13T13:49:17.790648
14c85088860a,35-44,F,other,feature,postpaid,5.415763,-4.103413,877519105ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.694,2026-01-13T13:49:17.791611
7f301a435915,25-34,F,informal_sector,basic,prepaid,9.007275,-7.290398,87544b733ffffff,Dioulatiedougou,Kabadougou,Denguélé,urban,7,0.165,2026-01-13T13:49:17.792549
6a42fb885295,35-44,M,unemployed,smartphone,prepaid,5.376308,-3.960636,8775198ccffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.482,2026-01-13T13:49:17.793462
454e4ac3612b,35-44,M,trader,feature,prepaid,5.91919,-5.468342,87751a8eaffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,8,0.565,2026-01-13T13:49:17.794361
a1368ff883f8,45-54,M,informal_sector,basic,prepaid,7.346902,-5.844092,8775138e2ffffff,Gohitafla,Marahoué,Sassandra-Marahoué,rural,4,0.215,2026-01-13T13:49:17.795315
e723c139dd2b,25-34,F,student,smartphone,prepaid,8.93797,-7.668232,8775a4b1cffffff,Booko,Bafing,Woroba,urban,4,0.827,2026-01-13T13:49:17.796255
a775a9a8de8e,45-54,F,farmer,feature,prepaid,7.946121,-4.911986,87751564cffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.423,2026-01-13T13:49:17.797149
dd2efeb2bf67,25-34,M,farmer,basic,prepaid,8.358597,-3.37802,877506b4cffffff,Nassian,Bounkani,Zanzan,urban,2,0.541,2026-01-13T13:49:17.798034
10379b5845a9,55+,F,farmer,feature,prepaid,9.605617,-5.627498,875449b74ffffff,Korhogo,Poro,Savanes,urban,8,0.606,2026-01-13T13:49:17.798957
2519c95ceb9c,18-24,F,farmer,basic,prepaid,7.687335,-4.922341,8775118f5ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.311,2026-01-13T13:49:17.799914
97bdfdf055f0,18-24,M,farmer,smartphone,prepaid,5.904998,-6.988149,8775a8a8cffffff,Dapéoua,Nawa,Bas-Sassandra,urban,4,0.69,2026-01-13T13:49:17.800850
f44972a88d1a,25-34,M,employee,smartphone,prepaid,5.971398,-5.944547,87751ac80ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.69,2026-01-13T13:49:17.801755
71339b489c49,45-54,F,student,feature,prepaid,5.453992,-5.642511,87751a284ffffff,Fresco,Gbôkle,Bas-Sassandra,rural,3,0.375,2026-01-13T13:49:17.802663
8b4905ad9e7d,18-24,M,informal_sector,basic,postpaid,5.283212,-4.005164,87751916affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.408,2026-01-13T13:49:17.803543
7855df5630a3,45-54,F,farmer,feature,prepaid,5.306108,-4.117204,87751902effffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.392,2026-01-13T13:49:17.804435
f972fbf34339,35-44,F,informal_sector,smartphone,prepaid,6.94239,-6.186114,877513708ffffff,Bonon,Marahoué,Sassandra-Marahoué,rural,6,0.41,2026-01-13T13:49:17.805352
3c9d8171ea4b,18-24,F,employee,basic,prepaid,5.301591,-3.882628,877519b85ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.506,2026-01-13T13:49:17.806238
f13db2d9c109,18-24,F,farmer,basic,prepaid,6.765906,-5.419726,87751ec48ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.348,2026-01-13T13:49:17.807159
dd2d1617755a,25-34,F,other,smartphone,postpaid,5.448829,-4.002125,8775198f1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.617,2026-01-13T13:49:17.808040
6ea3d49b2beb,25-34,M,informal_sector,basic,postpaid,5.395286,-4.072398,877519128ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.346,2026-01-13T13:49:17.808934
bc96b27819a2,45-54,F,informal_sector,feature,prepaid,5.369711,-4.11185,87751910affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.658,2026-01-13T13:49:17.809841
4dbb76fd0bcb,45-54,F,trader,feature,prepaid,7.145651,-4.215757,87751c824ffffff,Daoukro,Iffou,Lacs,rural,1,0.536,2026-01-13T13:49:17.810758
8a9d111e19f1,35-44,M,employee,smartphone,prepaid,6.06944,-5.050599,87751842cffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,6,0.823,2026-01-13T13:49:17.811631
2dfa02dc7881,25-34,M,trader,smartphone,prepaid,6.993263,-5.401507,87751ed74ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.645,2026-01-13T13:49:17.812773
4256dd0f96a5,18-24,F,employee,feature,prepaid,7.609636,-5.043309,877511104ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.613,2026-01-13T13:49:17.813724
150c8e02570e,25-34,F,informal_sector,feature,prepaid,5.458698,-3.988027,8775198f5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.423,2026-01-13T13:49:17.814630
b1fbe679a096,18-24,M,farmer,smartphone,prepaid,8.334082,-6.580234,877516625ffffff,Kani,Worodougou,Woroba,rural,7,0.568,2026-01-13T13:49:17.815605
558b18e8cb81,55+,F,farmer,feature,prepaid,5.460155,-4.023846,8775198f2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.459,2026-01-13T13:49:17.816533
489016a661ef,45-54,F,trader,smartphone,prepaid,9.879054,-6.127109,875449d66ffffff,Kassere,Bagoué,Savanes,rural,2,0.82,2026-01-13T13:49:17.817422
f122f9ebd459,45-54,F,trader,smartphone,prepaid,5.419662,-4.134216,877519102ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.764,2026-01-13T13:49:17.818311
b7cf373f0527,35-44,F,employee,smartphone,prepaid,5.410323,-3.961807,8775198c5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.924,2026-01-13T13:49:17.819211
52190b4b2bcc,25-34,F,employee,smartphone,prepaid,5.334649,-4.100472,877519025ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.972,2026-01-13T13:49:17.820135
cb1756ffb2ef,25-34,M,unemployed,smartphone,postpaid,5.264597,-4.108041,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.608,2026-01-13T13:49:17.821115
b62f5209904f,25-34,F,trader,basic,prepaid,7.849098,-5.014125,877511995ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.469,2026-01-13T13:49:17.821998
23d707add046,55+,M,employee,basic,prepaid,8.000407,-4.654221,87751520bffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.626,2026-01-13T13:49:17.822903
d836ec1dae16,25-34,F,farmer,feature,prepaid,6.755921,-5.313441,87751e123ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.565,2026-01-13T13:49:17.823794
79b9276ac080,25-34,F,unemployed,basic,prepaid,5.400575,-4.000746,8775198c3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.206,2026-01-13T13:49:17.824704
9966f7add637,18-24,M,informal_sector,feature,postpaid,5.377565,-3.985296,8775198ceffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.671,2026-01-13T13:49:17.825632
fc9852cf8360,18-24,M,employee,feature,postpaid,5.932826,-5.435787,87751a8ecffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,5,0.928,2026-01-13T13:49:17.828330
b645351117c6,35-44,M,farmer,feature,prepaid,6.872042,-6.354562,877513799ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.641,2026-01-13T13:49:17.832328
fb4d4a0398e6,25-34,M,informal_sector,feature,prepaid,6.490828,-4.188569,87751c348ffffff,Bongouanou,Moronou,Lacs,rural,3,0.458,2026-01-13T13:49:17.833733
1d1f27b94c4f,25-34,F,employee,smartphone,prepaid,5.461427,-4.034635,877519889ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,1.0,2026-01-13T13:49:17.834611
35ea40484c3f,18-24,F,informal_sector,feature,prepaid,9.658999,-3.170168,8775352c8ffffff,Doropo,Bounkani,Zanzan,urban,3,0.525,2026-01-13T13:49:17.835534
9fcb70dee3e0,25-34,F,informal_sector,feature,prepaid,5.355303,-3.981208,8775198cbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.475,2026-01-13T13:49:17.836687
71734795ffb0,25-34,F,farmer,feature,prepaid,6.918888,-6.769804,8775acb96ffffff,Zoukougbeu,Haut-Sassandra,Sassandra-Marahoué,rural,6,0.427,2026-01-13T13:49:17.839431
348dc39a3980,35-44,M,informal_sector,feature,prepaid,7.677856,-5.162076,877511c46ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.446,2026-01-13T13:49:17.841628
dbafffd044e0,25-34,F,employee,smartphone,postpaid,5.440618,-3.954318,8775198e0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,1.0,2026-01-13T13:49:17.843269
b9b31546aa3d,25-34,F,student,smartphone,prepaid,6.085069,-4.992544,87751855cffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,5,0.65,2026-01-13T13:49:17.844329
f6391b72ab82,55+,M,farmer,feature,postpaid,5.192708,-6.821564,8775a9636ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,7,0.663,2026-01-13T13:49:17.845517
2cd4647f93a3,25-34,M,informal_sector,smartphone,postpaid,6.920278,-6.039928,877513393ffffff,Bonon,Marahoué,Sassandra-Marahoué,urban,3,0.706,2026-01-13T13:49:17.846367
3661d450344c,18-24,F,trader,feature,prepaid,5.333706,-4.095593,877519156ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.714,2026-01-13T13:49:17.847209
3a9d802386aa,18-24,F,trader,feature,prepaid,6.655889,-5.628054,87751e573ffffff,Sinfra,Marahoué,Sassandra-Marahoué,rural,4,0.573,2026-01-13T13:49:17.848085
14a2bae517d5,25-34,F,farmer,feature,postpaid,7.565265,-7.659025,8775a1c6affffff,Man,Tonkpi,Montagnes,urban,5,0.704,2026-01-13T13:49:17.849192
cb1572a6a4ff,25-34,F,employee,basic,postpaid,9.422907,-5.64453,875449a45ffffff,Korhogo,Poro,Savanes,urban,7,0.57,2026-01-13T13:49:17.851110
570384372cbb,25-34,F,informal_sector,smartphone,prepaid,7.662115,-5.008763,87751188bffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.741,2026-01-13T13:49:17.851911
027a31763423,25-34,M,informal_sector,smartphone,prepaid,5.246899,-3.91398,877519aa4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.795,2026-01-13T13:49:17.852788
6eee9d8a8aa5,18-24,F,employee,smartphone,prepaid,7.430823,-7.627675,8775a1119ffffff,Man,Tonkpi,Montagnes,urban,4,0.965,2026-01-13T13:49:17.854124
3bb8b691eadd,45-54,M,informal_sector,feature,prepaid,7.31883,-7.627412,8775a1008ffffff,Man,Tonkpi,Montagnes,urban,4,0.562,2026-01-13T13:49:17.854992
0a0f6e44288f,25-34,M,farmer,smartphone,prepaid,5.360076,-4.028118,877519175ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.779,2026-01-13T13:49:17.855823
4defe203dacf,18-24,M,farmer,feature,prepaid,6.587181,-4.450111,87751c39bffffff,M'batto,Moronou,Lacs,rural,2,0.233,2026-01-13T13:49:17.856769
b22590768db2,35-44,F,employee,smartphone,prepaid,6.385646,-4.802897,877518d50ffffff,Toumodi,Bélier,Lacs,rural,2,0.881,2026-01-13T13:49:17.858505
4c70aad19fc9,45-54,F,farmer,basic,prepaid,5.739786,-5.335023,87751aa1cffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.305,2026-01-13T13:49:17.859801
4ba306c27bfc,25-34,M,farmer,feature,prepaid,7.746432,-5.068483,877511d49ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.452,2026-01-13T13:49:17.860655
6a26164dee6d,55+,F,trader,smartphone,prepaid,5.391741,-3.972047,8775198c1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.956,2026-01-13T13:49:17.862035
95409fd4e08c,35-44,F,trader,feature,prepaid,5.293962,-4.063717,87751915effffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.606,2026-01-13T13:49:17.863572
a1db818d23d5,25-34,M,informal_sector,feature,prepaid,5.397848,-4.123271,877519103ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.481,2026-01-13T13:49:17.864379
4535ab463e89,25-34,M,employee,smartphone,prepaid,5.370657,-4.017894,8775198dbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.892,2026-01-13T13:49:17.865325
8be0d5507530,35-44,M,farmer,smartphone,prepaid,5.250743,-3.859585,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.657,2026-01-13T13:49:17.866493
4f4a4aa18d40,45-54,M,farmer,feature,prepaid,7.962478,-4.892878,87751566affffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.679,2026-01-13T13:49:17.867314
83cf071f601b,45-54,M,farmer,smartphone,prepaid,6.988697,-8.191814,8775a3a56ffffff,Zouan-Hounien,Tonkpi,Montagnes,rural,3,0.552,2026-01-13T13:49:17.868154
6e2b82f31840,35-44,M,employee,basic,postpaid,7.902954,-4.833775,877511904ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.657,2026-01-13T13:49:17.869021
08689394d025,25-34,M,informal_sector,basic,prepaid,5.366991,-4.085672,877519108ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.388,2026-01-13T13:49:17.869999
081e55a84366,18-24,M,unemployed,smartphone,prepaid,7.49463,-5.37663,877511550ffffff,Sakassou,Gbeke,ValléeduBandama,urban,2,0.501,2026-01-13T13:49:17.871370
cfa7f3738127,25-34,M,farmer,smartphone,prepaid,6.170367,-6.011654,8775adac2ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,7,0.519,2026-01-13T13:49:17.872691
6053b53f9c79,25-34,M,trader,feature,prepaid,5.297843,-3.977123,87751916cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.62,2026-01-13T13:49:17.873526
cf746a9fac5c,25-34,F,trader,smartphone,postpaid,7.634399,-5.082343,877511130ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,1.0,2026-01-13T13:49:17.874768
0e20bdf8cb19,35-44,F,trader,basic,prepaid,6.812545,-5.371684,87751ec6dffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.429,2026-01-13T13:49:17.875592
b9c9c5eda568,18-24,M,employee,feature,prepaid,5.388037,-3.961744,8775198ccffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.777,2026-01-13T13:49:17.876449
5df74346152a,45-54,F,trader,smartphone,prepaid,7.831203,-5.05057,877511992ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.816,2026-01-13T13:49:17.877322
b50778788662,25-34,M,trader,basic,prepaid,5.814315,-4.273527,877519d36ffffff,Azaguie,Agnéby-Tiassa,Lagunes,rural,4,0.373,2026-01-13T13:49:17.878591
a4d1a13baa23,25-34,M,informal_sector,feature,prepaid,5.193535,-6.451138,8775a9231ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.522,2026-01-13T13:49:17.879830
00158247a1a1,25-34,F,employee,basic,prepaid,7.813433,-4.86923,877511826ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.564,2026-01-13T13:49:17.880832
72e45ae207a2,55+,M,farmer,smartphone,prepaid,5.124721,-6.547421,8775a9285ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.695,2026-01-13T13:49:17.881665
8b2d2aef5617,35-44,M,trader,basic,postpaid,5.26231,-4.051724,877519159ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.776,2026-01-13T13:49:17.882778
d962d156738e,25-34,M,farmer,feature,prepaid,9.579662,-4.813735,87753236cffffff,Ferkessedougou,Tchologo,Savanes,rural,5,0.162,2026-01-13T13:49:17.883658
b3e59b3bffe5,35-44,M,trader,basic,prepaid,5.265967,-3.888877,877519b88ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.487,2026-01-13T13:49:17.884603
7098fbd5fafe,25-34,M,unemployed,smartphone,postpaid,5.275125,-4.066317,877519158ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.756,2026-01-13T13:49:17.885454
0589e583f558,25-34,M,student,smartphone,prepaid,7.540094,-7.52681,8775a18d0ffffff,Man,Tonkpi,Montagnes,urban,6,0.651,2026-01-13T13:49:17.886261
54b90cf293df,18-24,M,farmer,smartphone,prepaid,5.262633,-3.97756,877519ab6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.572,2026-01-13T13:49:17.887437
9eaeb175b346,45-54,M,informal_sector,feature,postpaid,5.338551,-3.980056,877519165ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.679,2026-01-13T13:49:17.888287
c9dabdbe67de,18-24,M,trader,feature,prepaid,8.309432,-8.063768,8775a090affffff,Koonan,Bafing,Woroba,urban,6,0.602,2026-01-13T13:49:17.889190
1d48ebe48aaa,18-24,M,farmer,smartphone,prepaid,7.649583,-5.04293,877511126ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.585,2026-01-13T13:49:17.889996
88b1beaef040,25-34,F,employee,smartphone,prepaid,6.921506,-7.751438,8775ae9a4ffffff,Bangolo,Guémon,Montagnes,rural,3,0.916,2026-01-13T13:49:17.891140
263d6d4e5fff,25-34,M,farmer,feature,prepaid,5.406604,-4.266442,877519191ffffff,Songon,Abidjan,Abidjan,urban,1,0.455,2026-01-13T13:49:17.892089
ea7a49ecdbc3,25-34,F,trader,basic,prepaid,5.865569,-5.336229,87751ab13ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,7,0.433,2026-01-13T13:49:17.893007
28f1aba0eb34,18-24,M,farmer,smartphone,prepaid,5.318958,-3.990763,877519161ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.721,2026-01-13T13:49:17.893853
dbd2c8feca63,35-44,M,farmer,feature,prepaid,7.458624,-7.571326,8775a110dffffff,Man,Tonkpi,Montagnes,urban,4,0.43,2026-01-13T13:49:17.894788
abaa3fea56b3,25-34,F,unemployed,basic,postpaid,5.961297,-6.072558,8775ad271ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.334,2026-01-13T13:49:17.895807
3aead729801e,35-44,F,trader,basic,prepaid,7.082872,-7.656361,8775a12b6ffffff,Logouale,Tonkpi,Montagnes,rural,4,0.314,2026-01-13T13:49:17.896644
9a77a549d66c,45-54,M,farmer,feature,prepaid,7.729225,-3.430354,8775000b3ffffff,Tanda,Gontougo,Zanzan,rural,3,0.389,2026-01-13T13:49:17.897561
6b528115f402,35-44,M,trader,feature,prepaid,6.530367,-4.414219,87751c2acffffff,M'batto,Moronou,Lacs,rural,4,0.713,2026-01-13T13:49:17.898348
9488149fec70,55+,M,farmer,basic,prepaid,5.336215,-4.004377,877519160ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.178,2026-01-13T13:49:17.899427
e05e99864756,25-34,F,informal_sector,basic,prepaid,5.359754,-3.939043,877519bb2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.299,2026-01-13T13:49:17.900341
5dfb5b2e1504,35-44,F,farmer,feature,prepaid,8.272264,-5.624126,8775108aaffffff,Tieningboue,Béré,Woroba,rural,2,0.538,2026-01-13T13:49:17.901284
cd75ddb30196,25-34,F,unemployed,basic,prepaid,6.158372,-5.972677,8775adaccffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,2,0.27,2026-01-13T13:49:17.902121
109fcc21e726,25-34,M,farmer,smartphone,prepaid,6.770773,-8.259738,8775a334dffffff,Bin-Houye,Tonkpi,Montagnes,rural,5,0.549,2026-01-13T13:49:17.902936
81d38fbf202f,55+,M,student,smartphone,prepaid,6.182176,-5.652142,87751e6c2ffffff,Zikisso,Lôh-Djiboua,Gôh-Djiboua,rural,3,0.638,2026-01-13T13:49:17.903976
6f9be820a02d,18-24,M,trader,smartphone,postpaid,6.727723,-6.442293,8775add30ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.934,2026-01-13T13:49:17.904793
10dc8feec255,18-24,F,farmer,basic,prepaid,7.000871,-3.953032,877503411ffffff,Daoukro,Iffou,Lacs,rural,1,0.197,2026-01-13T13:49:17.905614
9b96c8a010eb,55+,F,student,smartphone,prepaid,7.838872,-4.970877,877511980ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.708,2026-01-13T13:49:17.906416
37fae5443361,25-34,M,farmer,feature,postpaid,5.447519,-4.003487,8775198f3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.588,2026-01-13T13:49:17.907405
75670d70628e,35-44,M,student,smartphone,prepaid,5.448719,-4.007309,8775198f3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.851,2026-01-13T13:49:17.909622
c3c2420a5afa,25-34,M,employee,smartphone,prepaid,7.981186,-4.660281,8775152e5ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.978,2026-01-13T13:49:17.910462
7899e24cd389,25-34,M,farmer,smartphone,prepaid,7.200307,-4.77036,87751ccb2ffffff,Didievi,Bélier,Lacs,rural,2,0.686,2026-01-13T13:49:17.911341
f55b9a004896,35-44,F,employee,feature,prepaid,7.703463,-4.235663,877502016ffffff,M'Bahiakro,Iffou,Lacs,rural,3,0.652,2026-01-13T13:49:17.913422
b8502cf1004d,35-44,M,informal_sector,feature,prepaid,6.85876,-5.280979,87751e885ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.286,2026-01-13T13:49:17.914447
84c7408d910f,25-34,M,farmer,basic,prepaid,6.007834,-6.048965,8775ad359ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,8,0.309,2026-01-13T13:49:17.915291
3063e9eb9106,45-54,M,trader,smartphone,prepaid,6.737671,-6.184422,877513658ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.925,2026-01-13T13:49:17.916405
be648dd54385,18-24,F,unemployed,smartphone,prepaid,9.737187,-7.035095,875448603ffffff,Madinani,Kabadougou,Denguélé,rural,7,0.232,2026-01-13T13:49:17.917313
accadb3407eb,18-24,M,unemployed,basic,postpaid,9.675506,-5.643805,8775324d6ffffff,Korhogo,Poro,Savanes,urban,5,0.309,2026-01-13T13:49:17.918267
795a268cdff3,25-34,F,farmer,smartphone,prepaid,10.22611,-6.322202,875448b2cffffff,Kouto,Bagoué,Savanes,rural,2,0.372,2026-01-13T13:49:17.919108
06381371eabd,35-44,M,other,feature,postpaid,7.995657,-4.675814,8775152e4ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.707,2026-01-13T13:49:17.920126
69d7266f92aa,25-34,M,informal_sector,feature,prepaid,6.893188,-6.521846,8775acb54ffffff,Gboguhe,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.422,2026-01-13T13:49:17.921180
66958acce979,25-34,M,trader,feature,prepaid,10.126057,-5.477008,87544d369ffffff,Diawala,Tchologo,Savanes,urban,5,0.523,2026-01-13T13:49:17.921962
bc2df124aecc,35-44,M,informal_sector,smartphone,prepaid,5.43044,-3.951667,8775198e1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.499,2026-01-13T13:49:17.922783
c39c645b2583,18-24,M,student,feature,prepaid,5.32677,-4.034503,877519171ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.288,2026-01-13T13:49:17.923570
6b328f087d01,35-44,F,informal_sector,smartphone,prepaid,6.863845,-3.427268,87750314cffffff,Abengourou,Indénié-Djuablin,Comoé,urban,3,0.6,2026-01-13T13:49:17.924608
6d1673e539f2,25-34,F,unemployed,smartphone,prepaid,5.570216,-4.419697,877519524ffffff,Sikensi,Agnéby-Tiassa,Lagunes,rural,4,0.479,2026-01-13T13:49:17.925483
3cbc15fd6746,18-24,M,employee,feature,prepaid,6.221072,-5.989611,8775adaf5ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.715,2026-01-13T13:49:17.926296
b96358b88dde,55+,M,farmer,smartphone,prepaid,6.902988,-5.354414,87751ed4dffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.829,2026-01-13T13:49:17.927116
d852f573c2a7,35-44,M,farmer,basic,prepaid,9.951866,-5.258268,8775321b5ffffff,Ouangolodougou,Tchologo,Savanes,urban,5,0.29,2026-01-13T13:49:17.927998
fdcb17ebf364,25-34,M,trader,feature,prepaid,7.886499,-4.904159,877511912ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.711,2026-01-13T13:49:17.929282
4da5f7889519,35-44,F,farmer,feature,prepaid,10.033015,-6.461937,875448a18ffffff,Kouto,Bagoué,Savanes,urban,5,0.45,2026-01-13T13:49:17.930150
73f59545d2ab,25-34,M,student,basic,prepaid,7.04446,-6.336803,877513451ffffff,Bediala,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.324,2026-01-13T13:49:17.931097
b49db2f89d6a,25-34,F,student,smartphone,prepaid,5.266401,-3.820507,877519b1affffff,Grand-Bassam,SudComoé,Comoé,urban,3,0.551,2026-01-13T13:49:17.932059
59a2fdcf905c,25-34,F,employee,smartphone,prepaid,9.568524,-5.413299,877532636ffffff,Sinematiali,Poro,Savanes,rural,2,0.859,2026-01-13T13:49:17.933273
22d2184f7be1,25-34,F,trader,smartphone,prepaid,5.314274,-3.961364,877519b92ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.862,2026-01-13T13:49:17.934145
61b71e8fe5fa,25-34,M,trader,smartphone,postpaid,9.598923,-5.675142,875449b0dffffff,Korhogo,Poro,Savanes,urban,6,0.867,2026-01-13T13:49:17.935034
f7c241c65ea8,35-44,F,employee,smartphone,prepaid,5.333311,-4.100865,877519025ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.933,2026-01-13T13:49:17.935853
30e39ee2b9da,25-34,M,informal_sector,basic,prepaid,6.500266,-4.607981,87751c65cffffff,Tiemelekro,Moronou,Lacs,urban,4,0.404,2026-01-13T13:49:17.936943
363bf6a003e6,18-24,F,trader,feature,prepaid,6.088418,-5.485105,87751a836ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.487,2026-01-13T13:49:17.937951
604be1a8953d,35-44,F,informal_sector,feature,prepaid,7.564976,-4.844806,877511b86ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.714,2026-01-13T13:49:17.938763
90f458a0425b,25-34,M,farmer,feature,prepaid,9.744253,-6.658985,875448203ffffff,Kolia,Bagoué,Savanes,rural,4,0.184,2026-01-13T13:49:17.939647
