user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
d2a40fe13155,18-24,F,student,smartphone,prepaid,5.454284,-4.115786,877519135ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.855,2026-01-13T15:08:29.513623
3f36d24ec82f,35-44,F,informal_sector,basic,prepaid,5.375884,-3.98234,8775198ceffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.255,2026-01-13T15:08:29.514519
ebdbc9d5d953,25-34,F,unemployed,feature,prepaid,5.504212,-5.220733,87751bc10ffffff,Guitry,Lôh-Djiboua,Gôh-Djiboua,rural,1,0.252,2026-01-13T15:08:29.515487
cb553a7d90cd,35-44,F,farmer,feature,postpaid,5.247803,-4.012425,87751914bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.645,2026-01-13T15:08:29.516436
754691a43b32,18-24,F,student,smartphone,prepaid,8.635167,-5.692046,877514631ffffff,Tortiya,Hambol,ValléeduBandama,rural,5,0.605,2026-01-13T15:08:29.517400
948e32824ff0,18-24,F,trader,smartphone,prepaid,8.110626,-4.832036,87751576cffffff,Katiola,Hambol,ValléeduBandama,rural,3,0.887,2026-01-13T15:08:29.518381
f0ef71826657,25-34,M,student,smartphone,prepaid,5.434256,-3.677175,87750a412ffffff,Alépé,LaMé,Lagunes,rural,3,0.599,2026-01-13T15:08:29.519319
3d37de217bc3,25-34,M,other,feature,prepaid,5.341959,-3.951633,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.393,2026-01-13T15:08:29.520261
b2841bb37e84,18-24,F,trader,feature,prepaid,5.363628,-4.092392,877519108ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.618,2026-01-13T15:08:29.521136
0683e0cc74b0,35-44,M,trader,basic,prepaid,8.414085,-7.036962,8775a584bffffff,Worofla,Worodougou,Woroba,urban,5,0.396,2026-01-13T15:08:29.522049
3c83c2b7aed4,18-24,M,informal_sector,smartphone,prepaid,5.387637,-4.1196,87751911dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.936,2026-01-13T15:08:29.522958
91d57fa45b07,55+,F,employee,feature,prepaid,7.636257,-5.111296,877511c4dffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.733,2026-01-13T15:08:29.524287
c1e049446926,25-34,F,employee,smartphone,postpaid,5.443868,-4.0621,877519125ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,1.0,2026-01-13T15:08:29.525630
b29d36f5ddd3,35-44,F,trader,feature,postpaid,9.447048,-5.894967,875449a80ffffff,Korhogo,Poro,Savanes,urban,3,0.708,2026-01-13T15:08:29.526622
88b02397eaf8,45-54,M,employee,smartphone,prepaid,5.277376,-3.935055,877519b98ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.773,2026-01-13T15:08:29.527467
ecb3b06e6a7b,35-44,M,other,feature,prepaid,7.600011,-4.900056,8775118c8ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.743,2026-01-13T15:08:29.528232
5ac19cb52204,18-24,F,employee,feature,prepaid,7.862181,-4.880803,87751191effffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.87,2026-01-13T15:08:29.529132
3e3ab07e3c94,18-24,F,student,basic,prepaid,7.907889,-5.05874,8775156c1ffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.424,2026-01-13T15:08:29.529931
0859de46095d,25-34,F,farmer,basic,prepaid,5.299089,-4.014185,877519145ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.115,2026-01-13T15:08:29.530756
b15b05638b34,18-24,F,farmer,smartphone,prepaid,7.888753,-4.755138,8775152daffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.682,2026-01-13T15:08:29.531597
dac0c5522a4f,35-44,F,student,smartphone,prepaid,5.352363,-4.040235,877519170ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.726,2026-01-13T15:08:29.532529
34a6a1142095,55+,M,farmer,feature,prepaid,5.280819,-4.005982,87751914cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.519,2026-01-13T15:08:29.533463
b7517d63dfaf,45-54,M,farmer,smartphone,prepaid,10.301514,-6.987658,875448ce6ffffff,Goulia,Folon,Denguélé,rural,2,0.689,2026-01-13T15:08:29.534435
876708dc2695,25-34,M,informal_sector,feature,prepaid,5.242188,-3.777681,877519a24ffffff,Grand-Bassam,SudComoé,Comoé,urban,1,0.414,2026-01-13T15:08:29.535390
4c39b57adc76,45-54,F,employee,feature,prepaid,6.973106,-7.294132,8775ac535ffffff,Bangolo,Guémon,Montagnes,rural,2,0.706,2026-01-13T15:08:29.536333
789a4ae39fe4,18-24,F,student,feature,prepaid,9.638947,-8.129001,87544a450ffffff,Gbeleban,Kabadougou,Denguélé,rural,2,0.416,2026-01-13T15:08:29.537265
68e96efa8790,25-34,F,unemployed,basic,postpaid,7.011707,-5.38615,8775116d8ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.051,2026-01-13T15:08:29.538191
8d233c37ba1e,18-24,M,informal_sector,basic,prepaid,6.669252,-4.340726,87751c314ffffff,Bongouanou,Moronou,Lacs,urban,7,0.13,2026-01-13T15:08:29.539178
2a7b959b0447,25-34,M,farmer,feature,prepaid,6.773748,-6.23863,8775136e5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,1,0.338,2026-01-13T15:08:29.540143
13b7f8107077,25-34,F,employee,feature,postpaid,6.909782,-5.441324,87751ed53ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.826,2026-01-13T15:08:29.541081
ab1e775d3f40,25-34,M,employee,smartphone,prepaid,5.085525,-6.663635,8775a966effffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,7,0.854,2026-01-13T15:08:29.541978
7409d2a35ee4,35-44,F,trader,smartphone,prepaid,5.296331,-4.00944,877519145ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.874,2026-01-13T15:08:29.542962
da7d33d68dbd,18-24,M,student,smartphone,prepaid,7.825831,-4.870653,87751191bffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.839,2026-01-13T15:08:29.543855
4af8a107d637,18-24,F,informal_sector,feature,prepaid,5.449998,-4.058182,877519125ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.37,2026-01-13T15:08:29.544969
12edbd07d4a7,35-44,F,informal_sector,smartphone,prepaid,7.956414,-4.892843,87751566bffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.706,2026-01-13T15:08:29.545859
e619bed35e10,25-34,F,informal_sector,basic,postpaid,5.272126,-3.847949,877519ba9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.351,2026-01-13T15:08:29.546765
1e2dea03f1f8,18-24,M,employee,feature,prepaid,5.26532,-3.853583,877519a36ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.879,2026-01-13T15:08:29.547642
fec9e33c37b9,25-34,M,farmer,feature,prepaid,6.685448,-3.61817,877503760ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.54,2026-01-13T15:08:29.548580
2ffa8110cc08,25-34,F,employee,basic,prepaid,5.361179,-4.038698,877519174ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.424,2026-01-13T15:08:29.549465
ac78d1c005fb,25-34,M,student,basic,prepaid,5.456403,-4.109319,877519135ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.413,2026-01-13T15:08:29.550368
0672d8087044,35-44,F,student,basic,prepaid,9.556434,-7.631935,87544a311ffffff,Odienné,Kabadougou,Denguélé,rural,4,0.183,2026-01-13T15:08:29.551267
a9c13f05b21f,25-34,M,employee,feature,postpaid,5.451069,-4.159964,877519114ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.839,2026-01-13T15:08:29.552220
8de03a215091,25-34,F,other,basic,prepaid,5.415722,-3.958908,8775198eeffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.47,2026-01-13T15:08:29.553199
f5523b89f123,25-34,M,farmer,basic,prepaid,7.836433,-4.941364,8775119aaffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.355,2026-01-13T15:08:29.554173
b6d7b49d5b57,25-34,M,farmer,smartphone,prepaid,5.34048,-3.951914,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.647,2026-01-13T15:08:29.555103
07551c127543,25-34,F,student,feature,prepaid,5.237745,-3.874513,877519b89ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.418,2026-01-13T15:08:29.556014
992ed9876b75,35-44,F,trader,feature,prepaid,5.327556,-3.962815,877519b96ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.784,2026-01-13T15:08:29.556990
73d1940bb1ef,45-54,F,unemployed,smartphone,prepaid,6.608438,-4.178751,87751caddffffff,Bongouanou,Moronou,Lacs,rural,5,0.302,2026-01-13T15:08:29.557953
1846e2708ff4,18-24,F,informal_sector,feature,prepaid,5.397204,-4.063434,877519128ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.229,2026-01-13T15:08:29.558911
80bdcb3a8005,18-24,M,informal_sector,feature,prepaid,7.657938,-5.146126,877511c43ffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.521,2026-01-13T15:08:29.559861
f9bfa5e669fd,18-24,M,trader,feature,prepaid,5.40117,-4.091878,87751912affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.728,2026-01-13T15:08:29.560860
ceaa03d914c8,25-34,M,trader,smartphone,prepaid,6.929184,-5.410521,87751ed42ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.808,2026-01-13T15:08:29.561849
fa331f5001a4,45-54,F,farmer,basic,postpaid,5.293132,-3.752312,877519b2affffff,Bingerville,Abidjan,Abidjan,urban,3,0.222,2026-01-13T15:08:29.562860
6622b1a231f8,25-34,F,farmer,smartphone,postpaid,5.357736,-4.043283,877519170ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.798,2026-01-13T15:08:29.563836
324cea736732,18-24,M,unemployed,smartphone,prepaid,5.25529,-4.065158,87751915bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.486,2026-01-13T15:08:29.564821
5b0b8b5dd7cb,25-34,F,farmer,basic,postpaid,7.008561,-5.405918,8775116daffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.485,2026-01-13T15:08:29.565829
d7e5d8f01a04,45-54,M,trader,basic,prepaid,5.298123,-4.019313,877519140ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.431,2026-01-13T15:08:29.566774
7bee87894029,55+,M,employee,basic,prepaid,7.751888,-4.96538,8775118a1ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.717,2026-01-13T15:08:29.567704
77c73a147e37,45-54,M,farmer,feature,prepaid,5.300583,-4.000124,87751916effffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.475,2026-01-13T15:08:29.568655
615e151ebd15,18-24,M,student,feature,prepaid,8.003373,-4.762456,8775152aaffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.473,2026-01-13T15:08:29.569629
4c0057591e13,45-54,F,trader,basic,prepaid,7.597373,-5.096483,877511115ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.355,2026-01-13T15:08:29.570572
97e6305dfea6,18-24,M,farmer,basic,prepaid,6.968232,-5.944094,8775133a3ffffff,Bonon,Marahoué,Sassandra-Marahoué,rural,3,0.328,2026-01-13T15:08:29.571554
e56c73a274a6,25-34,F,trader,basic,prepaid,7.29085,-5.301042,877511711ffffff,Sakassou,Gbeke,ValléeduBandama,rural,4,0.494,2026-01-13T15:08:29.572512
294c92d43b1d,25-34,M,employee,smartphone,prepaid,5.269846,-4.065785,877519158ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,1.0,2026-01-13T15:08:29.573436
e9bf2a0d177b,35-44,M,trader,basic,prepaid,5.231369,-3.853389,877519a14ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.419,2026-01-13T15:08:29.574380
3e8abeaae5cc,35-44,M,informal_sector,smartphone,prepaid,6.245758,-4.063436,87751d566ffffff,Affery,LaMé,Lagunes,rural,8,0.504,2026-01-13T15:08:29.575338
040a0ec830cd,45-54,M,trader,feature,prepaid,5.348782,-4.001956,877519166ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.834,2026-01-13T15:08:29.576372
8fc50910e732,25-34,F,employee,feature,prepaid,7.930212,-5.023191,8775156eeffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.792,2026-01-13T15:08:29.577376
2301ac7c374f,45-54,M,farmer,basic,prepaid,5.257449,-3.818291,877519b1bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.282,2026-01-13T15:08:29.578343
c086b2b90122,18-24,F,farmer,feature,prepaid,5.287366,-4.027121,877519143ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.405,2026-01-13T15:08:29.579300
068aeab701e6,45-54,M,farmer,feature,prepaid,5.393396,-3.944389,8775198e8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.354,2026-01-13T15:08:29.580244
ba550863145a,25-34,M,trader,smartphone,prepaid,5.27913,-4.083526,87751902dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.694,2026-01-13T15:08:29.581229
c55d80227233,18-24,F,trader,basic,prepaid,5.320396,-3.929891,877519b95ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.324,2026-01-13T15:08:29.582270
3978defdde7a,45-54,M,student,basic,prepaid,5.99781,-5.986999,87751ac94ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.439,2026-01-13T15:08:29.583348
6dffdee7d6ac,45-54,F,farmer,smartphone,prepaid,5.336309,-3.986191,877519165ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.83,2026-01-13T15:08:29.584311
90add7e9b3f2,18-24,F,farmer,smartphone,prepaid,7.96864,-4.991017,877515650ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.779,2026-01-13T15:08:29.585327
e2b2da2e8c04,35-44,M,trader,feature,prepaid,5.439288,-3.99689,8775198c6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.807,2026-01-13T15:08:29.586354
3548ccf2ff8a,25-34,F,trader,basic,prepaid,5.441319,-4.064607,877519125ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.488,2026-01-13T15:08:29.587401
0b1b33da133f,35-44,M,other,smartphone,postpaid,6.857597,-5.196809,87751e818ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.933,2026-01-13T15:08:29.588869
3f48f67506fb,25-34,M,trader,feature,prepaid,7.76526,-4.914286,877511815ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.786,2026-01-13T15:08:29.590635
c870b99fe821,55+,M,student,feature,postpaid,9.457047,-6.181198,875449013ffffff,Boundiali,Bagoué,Savanes,urban,2,0.808,2026-01-13T15:08:29.591540
4a2679961841,25-34,F,other,smartphone,prepaid,5.369308,-3.956491,8775198cdffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.875,2026-01-13T15:08:29.592473
ee786766dccd,35-44,F,unemployed,basic,prepaid,9.4984,-5.71741,875449a2affffff,Korhogo,Poro,Savanes,urban,7,0.082,2026-01-13T15:08:29.593444
d505cdb9d7e5,18-24,M,farmer,feature,prepaid,5.438961,-4.114831,877519131ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.639,2026-01-13T15:08:29.594533
9546a0faf07e,35-44,M,other,feature,prepaid,5.446862,-3.967313,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.574,2026-01-13T15:08:29.595531
7213878b1bd8,35-44,M,farmer,smartphone,prepaid,5.134437,-6.854716,8775a9610ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.7,2026-01-13T15:08:29.596545
010e304a7a4b,35-44,M,farmer,smartphone,prepaid,5.415888,-4.043928,8775198d3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.543,2026-01-13T15:08:29.597516
67281ee0fc9c,35-44,F,student,smartphone,prepaid,6.759667,-5.182804,87751e8ccffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.61,2026-01-13T15:08:29.598478
8820e1dbda07,35-44,M,trader,smartphone,prepaid,6.849699,-5.430027,87751ec75ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.778,2026-01-13T15:08:29.599570
9581db4ccd03,18-24,F,unemployed,feature,prepaid,5.356161,-4.088799,877519109ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.354,2026-01-13T15:08:29.600578
a4dbacb67b74,18-24,F,employee,basic,postpaid,7.277633,-7.649645,8775a10e0ffffff,Man,Tonkpi,Montagnes,urban,6,0.509,2026-01-13T15:08:29.601530
55fee4b14f68,18-24,F,employee,feature,prepaid,7.469227,-7.527064,8775a1174ffffff,Man,Tonkpi,Montagnes,urban,3,0.796,2026-01-13T15:08:29.602500
a65e238ed9d2,25-34,F,trader,smartphone,prepaid,5.322344,-3.957884,877519b90ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.921,2026-01-13T15:08:29.603466
e25938a511ae,18-24,F,trader,feature,prepaid,6.518102,-3.83468,8775036c3ffffff,Akoupe,LaMé,Lagunes,rural,6,0.484,2026-01-13T15:08:29.604447
e51cf10d37e3,35-44,F,unemployed,feature,prepaid,8.591246,-4.3981,877506491ffffff,Dabakala,Hambol,ValléeduBandama,rural,4,0.164,2026-01-13T15:08:29.605437
75ab10187364,18-24,F,informal_sector,basic,prepaid,5.296558,-4.078875,877519153ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.216,2026-01-13T15:08:29.606363
091b028bf810,45-54,F,unemployed,basic,prepaid,5.606891,-3.497268,87750ac8cffffff,Bonoua,SudComoé,Comoé,rural,8,0.069,2026-01-13T15:08:29.607306
ba776c3d1857,18-24,F,trader,basic,prepaid,7.453651,-5.887499,877513816ffffff,Gohitafla,Marahoué,Sassandra-Marahoué,urban,3,0.559,2026-01-13T15:08:29.608284
8383895833ff,25-34,M,farmer,smartphone,prepaid,5.279694,-3.843108,877519ba9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.489,2026-01-13T15:08:29.609210
8e161fd8eead,18-24,M,trader,smartphone,prepaid,7.785278,-7.772302,8775a1d06ffffff,Sipilou,Tonkpi,Montagnes,urban,4,0.899,2026-01-13T15:08:29.610154
ed93dd3a29ac,18-24,F,trader,smartphone,prepaid,6.707833,-3.970316,87751cb49ffffff,Arrah,Moronou,Lacs,rural,7,0.846,2026-01-13T15:08:29.611100
2fb858297291,35-44,M,student,basic,prepaid,7.613183,-5.130624,877511c4bffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.294,2026-01-13T15:08:29.612035
210bb194cfc7,45-54,M,unemployed,feature,prepaid,9.702105,-5.555879,8775324e3ffffff,Korhogo,Poro,Savanes,urban,6,0.425,2026-01-13T15:08:29.612956
6431cd8a9f5c,18-24,F,student,feature,prepaid,5.846505,-5.209297,87751ab70ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.433,2026-01-13T15:08:29.613883
61b142c115c5,25-34,M,farmer,smartphone,prepaid,10.203779,-6.651224,8754488d8ffffff,Goulia,Folon,Denguélé,rural,5,0.544,2026-01-13T15:08:29.614852
71ccc97519bd,55+,F,farmer,smartphone,prepaid,5.338426,-6.850838,8775a9440ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,7,0.491,2026-01-13T15:08:29.615751
deabfc454f53,18-24,M,farmer,feature,prepaid,10.155871,-7.605286,87544a9acffffff,Minignan,Folon,Denguélé,rural,2,0.423,2026-01-13T15:08:29.616727
86f893e2ec04,25-34,F,employee,basic,postpaid,5.291042,-3.959156,87751916dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.718,2026-01-13T15:08:29.617675
64d24187c952,25-34,M,student,basic,prepaid,5.402163,-4.045782,87751912dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.336,2026-01-13T15:08:29.618606
4dff4229b1ca,25-34,F,unemployed,feature,prepaid,5.671176,-6.024009,87751a4e4ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.333,2026-01-13T15:08:29.619544
c9c247f8b142,45-54,F,unemployed,basic,prepaid,5.055672,-6.375386,8775a925cffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.318,2026-01-13T15:08:29.620487
ff3b86e25572,25-34,F,other,feature,prepaid,5.312924,-4.096649,877519152ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.481,2026-01-13T15:08:29.621397
ccda68e3cf7a,18-24,F,unemployed,smartphone,prepaid,6.649979,-3.578477,87750339effffff,Abengourou,Indénié-Djuablin,Comoé,urban,3,0.657,2026-01-13T15:08:29.622324
ed94ad20989c,25-34,F,farmer,feature,prepaid,6.724537,-6.472865,8775aca4dffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.458,2026-01-13T15:08:29.623267
efd5371deee7,25-34,M,informal_sector,feature,prepaid,5.844193,-3.067892,87750e75dffffff,Ayame,SudComoé,Comoé,rural,5,0.387,2026-01-13T15:08:29.624202
09d1e1128751,35-44,M,other,feature,prepaid,6.794536,-3.387754,877503a95ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.426,2026-01-13T15:08:29.625103
adee340f6dc0,35-44,M,student,basic,prepaid,6.115928,-5.230604,877518591ffffff,Hire,Lôh-Djiboua,Gôh-Djiboua,rural,4,0.356,2026-01-13T15:08:29.626025
3068332590dc,25-34,M,informal_sector,basic,prepaid,5.316912,-4.082794,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.219,2026-01-13T15:08:29.626967
f3b3826bf055,25-34,F,farmer,smartphone,prepaid,5.415277,-4.041877,8775198d3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.836,2026-01-13T15:08:29.627903
4cdae2f4dbde,18-24,F,informal_sector,basic,prepaid,6.616451,-5.293993,87751e15effffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,1,0.377,2026-01-13T15:08:29.628940
7af414763aa7,25-34,M,trader,feature,prepaid,5.466731,-4.026598,8775198f2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.523,2026-01-13T15:08:29.629945
01cbcef25759,25-34,F,trader,basic,prepaid,6.706521,-3.784879,877503635ffffff,Arrah,Moronou,Lacs,rural,6,0.143,2026-01-13T15:08:29.630868
6973c97e26d6,25-34,M,other,basic,prepaid,7.820737,-5.451797,877510362ffffff,Bodokro,Gbeke,ValléeduBandama,rural,5,0.097,2026-01-13T15:08:29.631773
5ce5cfafe484,25-34,F,farmer,feature,postpaid,5.250175,-3.949096,877519ab4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.602,2026-01-13T15:08:29.632706
194af00b891f,35-44,M,other,feature,prepaid,5.411535,-3.975045,8775198c5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.305,2026-01-13T15:08:29.633649
d709630430a3,25-34,F,farmer,feature,postpaid,5.432188,-4.132394,877519106ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.628,2026-01-13T15:08:29.634643
e5f39f801a6d,18-24,M,farmer,smartphone,postpaid,5.410025,-3.970873,8775198c5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.69,2026-01-13T15:08:29.635539
14b97ff26141,45-54,F,trader,smartphone,prepaid,7.95641,-4.116026,8775028b0ffffff,Prikro,Iffou,Lacs,rural,6,0.676,2026-01-13T15:08:29.636484
c35d60450556,18-24,F,farmer,basic,prepaid,5.236764,-3.875447,877519b89ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.357,2026-01-13T15:08:29.637444
2146771a5fc1,45-54,F,trader,smartphone,postpaid,8.056223,-6.640051,877512993ffffff,Séguéla,Worodougou,Woroba,rural,3,0.739,2026-01-13T15:08:29.638793
2eb6e56cc9ac,18-24,M,farmer,basic,prepaid,9.655725,-5.800631,87544984affffff,Korhogo,Poro,Savanes,urban,7,0.19,2026-01-13T15:08:29.640496
5864db2c600a,25-34,F,informal_sector,feature,prepaid,5.393666,-3.930976,8775198e8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.447,2026-01-13T15:08:29.641414
1cb5142e5872,25-34,F,farmer,smartphone,prepaid,5.347126,-4.114123,877519024ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.618,2026-01-13T15:08:29.642308
433936184a43,45-54,F,informal_sector,feature,prepaid,7.931503,-5.023693,8775156eeffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.461,2026-01-13T15:08:29.643194
15e884d475bb,25-34,M,informal_sector,feature,prepaid,5.71245,-6.058614,87751a41effffff,Gagnoa,Gôh,Gôh-Djiboua,urban,1,0.467,2026-01-13T15:08:29.644028
343112d51457,18-24,F,employee,smartphone,prepaid,7.927219,-4.856309,877511930ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.98,2026-01-13T15:08:29.644983
35f0ee0a0b74,25-34,M,trader,feature,postpaid,9.443352,-5.908286,875449a82ffffff,Korhogo,Poro,Savanes,urban,6,0.787,2026-01-13T15:08:29.645831
be6751775690,18-24,F,informal_sector,smartphone,prepaid,5.1473,-3.261496,87750a3b6ffffff,Adiake,SudComoé,Comoé,rural,5,0.595,2026-01-13T15:08:29.646663
cd1187511b5f,25-34,F,trader,feature,prepaid,5.432176,-4.092192,877519123ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.608,2026-01-13T15:08:29.647509
6486e816d6eb,45-54,M,trader,smartphone,prepaid,5.251942,-3.870772,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.927,2026-01-13T15:08:29.648317
0ed62d1bb66f,45-54,M,farmer,basic,postpaid,5.391824,-3.940946,8775198e8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.549,2026-01-13T15:08:29.649152
7ea3258cab85,55+,F,student,feature,prepaid,5.942269,-5.821793,87751ace0ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,2,0.644,2026-01-13T15:08:29.650016
585715ef10f3,18-24,F,employee,basic,prepaid,5.4379,-4.083473,877519120ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.571,2026-01-13T15:08:29.650908
ef6e4ba9111a,25-34,M,other,basic,postpaid,5.371281,-4.108162,87751910affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.437,2026-01-13T15:08:29.651808
9d1587b33e31,25-34,M,student,basic,prepaid,6.946757,-5.270504,87751e99dffffff,Attiégoukaro,Yamoussoukro,Yamoussoukro,rural,3,0.241,2026-01-13T15:08:29.652787
c75d83ac09a6,35-44,M,farmer,feature,prepaid,7.729389,-5.144191,877511d5bffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.443,2026-01-13T15:08:29.653729
ee63e18d742c,25-34,M,student,smartphone,prepaid,8.048031,-5.020346,877515600ffffff,Katiola,Hambol,ValléeduBandama,rural,3,0.613,2026-01-13T15:08:29.654759
0fc389eace6f,45-54,M,trader,basic,postpaid,7.03174,-6.524015,87751348affffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.637,2026-01-13T15:08:29.655749
