user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
2aff7adaa1f7,35-44,F,trader,feature,prepaid,9.540232,-5.770831,875449a30ffffff,Korhogo,Poro,Savanes,urban,7,0.709,2026-01-13T15:03:47.102235
4dc2d4067001,25-34,M,employee,feature,prepaid,5.417804,-4.034897,8775198d3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.644,2026-01-13T15:03:47.103129
600d0190c4db,45-54,F,employee,basic,postpaid,6.945768,-5.469633,87751ed0bffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.613,2026-01-13T15:03:47.104053
239b24b90704,55+,F,employee,feature,postpaid,5.314776,-3.931996,877519b95ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,1.0,2026-01-13T15:03:47.104971
780fa9923835,25-34,M,farmer,feature,prepaid,6.934348,-5.258925,87751e98affffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.302,2026-01-13T15:03:47.106578
d2f4d3460708,18-24,M,student,smartphone,prepaid,4.778801,-6.872866,877436c6affffff,Grand-Bereby,San-Pédro,Bas-Sassandra,rural,5,0.725,2026-01-13T15:03:47.107890
b86d86163723,18-24,M,farmer,basic,prepaid,5.297992,-4.036514,877519143ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.274,2026-01-13T15:03:47.108847
0d378cb2f512,45-54,F,employee,feature,prepaid,5.43826,-4.045823,8775198d6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.552,2026-01-13T15:03:47.109649
147deb95c6a5,25-34,M,farmer,basic,prepaid,9.7715,-6.350919,875449c12ffffff,Kassere,Bagoué,Savanes,urban,1,0.248,2026-01-13T15:03:47.110480
12f96ba2a768,25-34,F,farmer,basic,prepaid,9.661687,-5.595589,8775324c2ffffff,Korhogo,Poro,Savanes,urban,3,0.181,2026-01-13T15:03:47.111251
72e6a58adc78,25-34,M,student,smartphone,prepaid,5.278848,-4.093932,877519029ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.85,2026-01-13T15:03:47.112064
4a41bdaea300,25-34,M,farmer,smartphone,prepaid,5.269155,-4.10238,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.584,2026-01-13T15:03:47.112840
2e3ef24c6aa8,18-24,M,trader,smartphone,postpaid,5.44671,-4.10179,877519122ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.967,2026-01-13T15:03:47.113648
cb7f34188f7b,18-24,F,farmer,feature,prepaid,5.421793,-4.099791,877519105ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.497,2026-01-13T15:03:47.114455
6901f610039a,18-24,M,farmer,basic,prepaid,8.613625,-6.598822,877516568ffffff,Kani,Worodougou,Woroba,rural,5,0.089,2026-01-13T15:03:47.115220
20b32dc91f1a,18-24,M,unemployed,feature,prepaid,6.206998,-3.184621,87750e540ffffff,Ayame,SudComoé,Comoé,rural,7,0.273,2026-01-13T15:03:47.115996
0edfadfd5a36,25-34,M,informal_sector,basic,prepaid,5.738967,-3.34952,87750ad01ffffff,Ayame,SudComoé,Comoé,rural,4,0.24,2026-01-13T15:03:47.116770
4576af79afc6,25-34,M,unemployed,basic,postpaid,5.449413,-4.071408,877519125ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.264,2026-01-13T15:03:47.117542
7aca9e9efd57,35-44,F,student,basic,prepaid,6.906743,-5.467211,87751ec2cffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.253,2026-01-13T15:03:47.118365
0528fad39e7d,25-34,F,unemployed,feature,prepaid,7.414626,-7.741647,8775a118effffff,Man,Tonkpi,Montagnes,urban,4,0.297,2026-01-13T15:03:47.119110
33f640b17368,45-54,F,trader,smartphone,prepaid,7.662916,-5.044567,87751189bffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.889,2026-01-13T15:03:47.119885
40d9894c3128,55+,M,informal_sector,basic,prepaid,7.614018,-4.643818,877511b28ffffff,Brobo,Gbeke,ValléeduBandama,rural,5,0.278,2026-01-13T15:03:47.120637
e8ff2a77b7c0,45-54,F,unemployed,smartphone,prepaid,7.966297,-4.998425,877515652ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.62,2026-01-13T15:03:47.122234
1dddc65d4a09,25-34,M,informal_sector,feature,prepaid,7.761836,-5.056414,8775118b2ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.346,2026-01-13T15:03:47.123648
2ee04f7fa8e7,55+,M,unemployed,basic,prepaid,5.29215,-3.990709,87751916affffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.181,2026-01-13T15:03:47.124465
bdc74d94f162,18-24,M,farmer,basic,prepaid,5.268739,-3.959136,877519169ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.256,2026-01-13T15:03:47.125217
4a6b675f2469,18-24,M,unemployed,feature,prepaid,5.490322,-6.985399,8775a95a8ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,0.321,2026-01-13T15:03:47.126002
078aa6cca897,45-54,F,farmer,smartphone,postpaid,5.364253,-4.048655,877519174ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.791,2026-01-13T15:03:47.126795
fc6b255c2dc1,45-54,F,farmer,smartphone,prepaid,8.046898,-4.240895,877502d56ffffff,Bassawa,Hambol,ValléeduBandama,rural,4,0.694,2026-01-13T15:03:47.127592
29428f044af0,25-34,M,farmer,smartphone,prepaid,9.555032,-5.883903,875449b9cffffff,Niofoin,Poro,Savanes,rural,3,0.784,2026-01-13T15:03:47.128352
68952bf870cd,35-44,F,student,smartphone,prepaid,5.02294,-6.533791,8775a92d3ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.7,2026-01-13T15:03:47.129140
26483292d892,45-54,M,trader,feature,prepaid,5.34368,-4.090137,877519156ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.801,2026-01-13T15:03:47.129914
c09892a261c2,25-34,F,farmer,feature,prepaid,5.388877,-3.996004,8775198ddffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.415,2026-01-13T15:03:47.130659
b58f8c8fceaf,25-34,F,farmer,basic,prepaid,5.87819,-5.201572,87751ab29ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.146,2026-01-13T15:03:47.131422
7da293eab599,25-34,M,employee,feature,prepaid,8.115261,-5.632737,877510170ffffff,Tieningboue,Béré,Woroba,rural,1,0.622,2026-01-13T15:03:47.132238
ac6017d77b40,18-24,F,trader,basic,prepaid,7.916174,-5.045867,8775156c1ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.36,2026-01-13T15:03:47.133007
c72438a538c6,18-24,M,other,smartphone,prepaid,7.432361,-7.570581,8775a1109ffffff,Man,Tonkpi,Montagnes,urban,6,0.83,2026-01-13T15:03:47.133875
d4541e34665f,25-34,M,employee,smartphone,prepaid,6.191287,-3.235297,87750e55effffff,Bettie,Indénié-Djuablin,Comoé,urban,5,0.904,2026-01-13T15:03:47.134674
6ad9b08a5a0f,45-54,F,employee,feature,postpaid,5.331079,-3.948491,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.538,2026-01-13T15:03:47.135440
6e851ada82fd,25-34,F,informal_sector,smartphone,prepaid,5.40927,-3.900384,877519851ffffff,Bingerville,Abidjan,Abidjan,urban,4,0.562,2026-01-13T15:03:47.136200
3681e3450351,25-34,M,farmer,feature,postpaid,5.585148,-6.638102,8775a9c4affffff,Gnamangui,Nawa,Bas-Sassandra,rural,5,0.561,2026-01-13T15:03:47.136981
c491c4a4c642,25-34,M,employee,smartphone,prepaid,9.319895,-5.397751,8775326c9ffffff,Komborodougou,Poro,Savanes,urban,5,1.0,2026-01-13T15:03:47.138751
f3d25c857ebd,35-44,F,trader,basic,prepaid,7.526895,-7.495744,8775a18c2ffffff,Man,Tonkpi,Montagnes,urban,4,0.474,2026-01-13T15:03:47.139861
e772dc45767d,35-44,M,informal_sector,basic,postpaid,7.835338,-4.93133,8775119abffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.329,2026-01-13T15:03:47.140747
8cc6ee27e91d,45-54,F,farmer,smartphone,prepaid,7.806841,-4.855924,877511820ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.698,2026-01-13T15:03:47.141583
876dfdb01f33,25-34,F,employee,feature,prepaid,9.710918,-5.803944,875449840ffffff,Niofoin,Poro,Savanes,urban,4,0.799,2026-01-13T15:03:47.142366
2ccaa14f27f4,25-34,M,informal_sector,basic,postpaid,10.154464,-5.885436,87544d76effffff,M'bengue,Poro,Savanes,rural,2,0.146,2026-01-13T15:03:47.143158
2f908bb249b5,25-34,F,employee,feature,postpaid,9.6472,-5.655723,875449b2cffffff,Korhogo,Poro,Savanes,urban,5,0.881,2026-01-13T15:03:47.143928
94fcff9a4061,45-54,M,informal_sector,smartphone,prepaid,7.942273,-4.598233,877515258ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.743,2026-01-13T15:03:47.144710
11eef4c9f1b4,25-34,F,unemployed,basic,postpaid,7.825349,-4.131978,877502122ffffff,Prikro,Iffou,Lacs,rural,7,0.335,2026-01-13T15:03:47.145524
300405ccece3,35-44,F,employee,smartphone,prepaid,5.358483,-3.947364,877519bb2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.936,2026-01-13T15:03:47.146332
4a153bbf9e7f,25-34,M,farmer,basic,prepaid,5.536377,-3.990345,877519810ffffff,Anyama,Abidjan,Abidjan,urban,1,0.377,2026-01-13T15:03:47.147165
37c82a0c86ee,25-34,M,farmer,smartphone,prepaid,8.009196,-4.602775,877515273ffffff,Santama-Sokoro,Hambol,ValléeduBandama,rural,5,0.654,2026-01-13T15:03:47.148006
9879fb397d57,25-34,M,student,feature,prepaid,7.803703,-5.069123,877511d6effffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.537,2026-01-13T15:03:47.148857
40d580c62d9c,35-44,M,employee,smartphone,prepaid,5.286979,-3.85064,877519ba8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.824,2026-01-13T15:03:47.149771
6148fe93f9ba,18-24,F,student,feature,prepaid,5.112482,-6.482773,8775a921affffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.585,2026-01-13T15:03:47.150651
a9ff1e427fca,45-54,M,employee,feature,prepaid,5.545908,-6.383413,8775a98c9ffffff,Sassandra,Gbôkle,Bas-Sassandra,rural,4,0.461,2026-01-13T15:03:47.151527
4994ec7ac9b4,18-24,F,employee,feature,prepaid,5.324423,-4.092768,877519152ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.672,2026-01-13T15:03:47.152413
aaf136645def,35-44,M,student,feature,prepaid,4.786256,-7.417193,8775ab21affffff,Tabou,San-Pédro,Bas-Sassandra,rural,4,0.381,2026-01-13T15:03:47.153340
e8a2234d4ed3,25-34,M,trader,smartphone,prepaid,5.277422,-4.032272,87751915dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.834,2026-01-13T15:03:47.154207
3f1fd207835e,35-44,M,unemployed,smartphone,prepaid,5.284585,-3.968449,87751916dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.618,2026-01-13T15:03:47.155091
843af181ea78,25-34,F,student,basic,prepaid,7.803849,-5.116263,877511d46ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.23,2026-01-13T15:03:47.155939
84bf215960a3,35-44,F,farmer,basic,prepaid,5.335803,-3.413742,87750a0b3ffffff,Adiake,SudComoé,Comoé,rural,8,0.121,2026-01-13T15:03:47.156835
2cf427937897,35-44,M,trader,smartphone,prepaid,8.137942,-3.614152,877506341ffffff,Sandégué,Gontougo,Zanzan,rural,3,0.892,2026-01-13T15:03:47.157752
a88bd8f775be,25-34,M,trader,smartphone,postpaid,5.309369,-4.018535,877519145ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.919,2026-01-13T15:03:47.158646
acf82814f1aa,45-54,M,student,basic,prepaid,5.394884,-3.933168,8775198e8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.303,2026-01-13T15:03:47.159518
efee3aa5c756,25-34,F,farmer,feature,prepaid,5.328869,-4.090852,877519156ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.47,2026-01-13T15:03:47.160385
6b956b3445c4,25-34,F,farmer,basic,prepaid,5.448951,-4.026476,8775198d4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.372,2026-01-13T15:03:47.161281
45d0dad9fa8b,25-34,F,farmer,smartphone,prepaid,7.180407,-3.037606,87750024bffffff,Koun-Fao,Gontougo,Zanzan,urban,1,0.623,2026-01-13T15:03:47.162193
64eaaf22980f,25-34,M,informal_sector,feature,postpaid,6.863217,-3.567968,87750300effffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.707,2026-01-13T15:03:47.163074
c0e67ef8ca69,18-24,F,trader,feature,prepaid,8.757877,-4.762954,8775336caffffff,Foumbolo,Hambol,ValléeduBandama,rural,2,0.535,2026-01-13T15:03:47.163949
1d2322c94b82,55+,M,trader,feature,prepaid,6.767279,-5.206524,87751e8c0ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.456,2026-01-13T15:03:47.164839
9a9cabdc7559,35-44,M,farmer,feature,postpaid,5.342485,-3.934578,877519bb3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.495,2026-01-13T15:03:47.165721
206c209d7174,25-34,F,farmer,basic,prepaid,9.518595,-5.698604,875449a2cffffff,Korhogo,Poro,Savanes,urban,4,0.213,2026-01-13T15:03:47.166584
b864700b5ad7,25-34,M,trader,smartphone,prepaid,5.642546,-3.651661,87751d240ffffff,Alépé,LaMé,Lagunes,rural,4,0.911,2026-01-13T15:03:47.167484
ac4b332a773e,25-34,M,farmer,basic,prepaid,7.876956,-5.084459,8775156d9ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.35,2026-01-13T15:03:47.168384
732ab0e6d070,18-24,F,student,basic,prepaid,5.322307,-4.016491,877519144ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.347,2026-01-13T15:03:47.169290
15dfe3185bc9,18-24,F,trader,smartphone,prepaid,7.844726,-2.974221,877500846ffffff,Assuefry,Gontougo,Zanzan,rural,2,0.477,2026-01-13T15:03:47.170167
bc6fd5da32c7,25-34,F,trader,smartphone,prepaid,5.733403,-3.801119,87751d2adffffff,Alépé,LaMé,Lagunes,rural,6,0.592,2026-01-13T15:03:47.171048
d85709423446,25-34,F,farmer,feature,postpaid,7.976999,-4.977345,877515654ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.637,2026-01-13T15:03:47.171984
cd6327c92c22,45-54,M,employee,feature,prepaid,8.677323,-6.493531,877516185ffffff,Kani,Worodougou,Woroba,rural,3,0.651,2026-01-13T15:03:47.172847
997caf2c2a31,25-34,F,employee,smartphone,prepaid,5.034569,-6.568686,877436925ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,6,0.851,2026-01-13T15:03:47.173723
1bdd97b29e72,18-24,M,informal_sector,smartphone,prepaid,8.417209,-5.911173,877510d13ffffff,Tieningboue,Béré,Woroba,rural,2,0.641,2026-01-13T15:03:47.174583
10b859ffe199,45-54,M,employee,feature,prepaid,5.262233,-4.11109,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.69,2026-01-13T15:03:47.175449
23024a6f5228,45-54,M,trader,basic,postpaid,7.090073,-3.946443,8775035a8ffffff,Daoukro,Iffou,Lacs,rural,2,0.535,2026-01-13T15:03:47.176354
efe44eb5ab44,18-24,M,trader,basic,prepaid,5.266135,-4.11429,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.33,2026-01-13T15:03:47.177232
5072c7935f78,25-34,M,informal_sector,feature,prepaid,5.381403,-4.127305,87751911dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.342,2026-01-13T15:03:47.178145
0a2c35a428b2,35-44,M,unemployed,basic,postpaid,5.268753,-6.759026,8775a9700ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,1,0.191,2026-01-13T15:03:47.179024
3abf32da7f1e,25-34,F,informal_sector,basic,prepaid,7.563114,-7.538612,8775a1889ffffff,Man,Tonkpi,Montagnes,urban,5,0.174,2026-01-13T15:03:47.179885
0ed8d3ee7a2d,18-24,M,farmer,smartphone,prepaid,5.380403,-3.931112,8775198e9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.672,2026-01-13T15:03:47.180775
54d9a9b10452,18-24,F,informal_sector,basic,postpaid,7.971147,-4.645961,877515252ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.463,2026-01-13T15:03:47.181680
68ffdbcc6b73,25-34,F,student,basic,prepaid,9.684002,-3.202192,8775352c3ffffff,Doropo,Bounkani,Zanzan,rural,6,0.165,2026-01-13T15:03:47.182538
26d23db9bdc3,45-54,F,farmer,smartphone,prepaid,7.038356,-5.410261,8775116d3ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.666,2026-01-13T15:03:47.183438
51080e82674c,25-34,M,farmer,smartphone,prepaid,9.434389,-5.609172,875449a6cffffff,Korhogo,Poro,Savanes,urban,1,0.585,2026-01-13T15:03:47.184298
b2934fb69f66,18-24,M,farmer,smartphone,prepaid,5.431197,-4.1158,877519104ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.693,2026-01-13T15:03:47.185704
926a4a75c4a6,25-34,F,farmer,basic,prepaid,6.325933,-5.158359,87751e35affffff,Taabo,Agnéby-Tiassa,Lagunes,rural,3,0.179,2026-01-13T15:03:47.188080
c18c4a065064,18-24,F,informal_sector,smartphone,prepaid,5.529312,-6.789978,8775a9cd9ffffff,Gnamangui,Nawa,Bas-Sassandra,rural,3,0.431,2026-01-13T15:03:47.189656
55d4ea2ea348,25-34,M,employee,feature,prepaid,6.223167,-6.727972,8775ad4adffffff,Dapéoua,Nawa,Bas-Sassandra,urban,2,0.614,2026-01-13T15:03:47.190728
a4a6c42669d4,18-24,M,informal_sector,feature,prepaid,5.836723,-5.913452,87751a574ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.226,2026-01-13T15:03:47.191514
1ec3528ed4c6,25-34,F,student,basic,prepaid,6.074405,-6.072803,8775ad354ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.217,2026-01-13T15:03:47.192301
eecf4c10623c,18-24,F,trader,smartphone,prepaid,6.449843,-7.184765,8775ac6e0ffffff,Duékoué,Guémon,Montagnes,rural,5,0.694,2026-01-13T15:03:47.193073
f1e4f6529bb4,35-44,F,employee,feature,prepaid,6.083528,-5.394818,87751a952ffffff,Hire,Lôh-Djiboua,Gôh-Djiboua,rural,3,0.605,2026-01-13T15:03:47.193828
7dd41d9f7039,35-44,F,student,feature,prepaid,5.352816,-4.03625,877519175ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.722,2026-01-13T15:03:47.194607
889a50224bf6,35-44,F,farmer,feature,prepaid,5.926869,-6.821499,8775a8a72ffffff,Dapéoua,Nawa,Bas-Sassandra,urban,5,0.321,2026-01-13T15:03:47.195393
cd056d65a5e0,45-54,M,employee,smartphone,postpaid,5.397801,-3.972642,8775198c1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.973,2026-01-13T15:03:47.196202
f248e409d027,25-34,F,trader,basic,prepaid,5.303615,-4.01788,877519145ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.575,2026-01-13T15:03:47.196950
1d786f0878b0,25-34,F,farmer,feature,prepaid,9.511804,-5.517687,8775326b5ffffff,Korhogo,Poro,Savanes,urban,6,0.271,2026-01-13T15:03:47.197708
bf99a3fb84fe,55+,F,informal_sector,feature,prepaid,5.274703,-4.076704,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.384,2026-01-13T15:03:47.198448
c9597043e05b,18-24,M,employee,basic,prepaid,6.547428,-3.54211,8775032aeffffff,Abengourou,Indénié-Djuablin,Comoé,urban,5,0.515,2026-01-13T15:03:47.199187
b8f020a95250,25-34,M,informal_sector,smartphone,prepaid,5.305801,-3.862804,877519baeffffff,Bingerville,Abidjan,Abidjan,urban,3,0.659,2026-01-13T15:03:47.199957
97acd3b06bc7,45-54,M,employee,basic,prepaid,9.54987,-5.494587,87753279dffffff,Korhogo,Poro,Savanes,urban,4,0.549,2026-01-13T15:03:47.200812
ccbed6bb3f39,35-44,F,unemployed,smartphone,prepaid,7.689543,-5.136134,877511c44ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.508,2026-01-13T15:03:47.201635
1ffc6761bcb1,18-24,F,employee,smartphone,postpaid,5.257729,-4.039965,877519159ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,1.0,2026-01-13T15:03:47.202387
7b75149caa56,25-34,M,unemployed,smartphone,prepaid,5.402575,-4.074193,877519128ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.606,2026-01-13T15:03:47.203146
5075a56bc3c9,25-34,F,unemployed,basic,prepaid,8.206808,-6.079197,877510c9affffff,Mankono,Béré,Woroba,urban,3,0.261,2026-01-13T15:03:47.203965
27cb17cdf710,18-24,M,farmer,smartphone,prepaid,5.769934,-5.440531,87751aab5ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,7,0.686,2026-01-13T15:03:47.204768
3d0242850c56,25-34,F,student,smartphone,prepaid,5.292513,-3.848616,877519ba8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.648,2026-01-13T15:03:47.205582
172c3ee27de2,25-34,F,employee,feature,prepaid,5.350277,-4.046809,877519170ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.623,2026-01-13T15:03:47.206415
0a13983d320d,25-34,M,student,smartphone,prepaid,9.53644,-5.726523,875449a20ffffff,Korhogo,Poro,Savanes,urban,3,0.972,2026-01-13T15:03:47.207275
153e812581b8,25-34,M,employee,smartphone,prepaid,5.42872,-4.096336,877519123ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.925,2026-01-13T15:03:47.208167
06f369cacda7,18-24,F,employee,basic,prepaid,6.045197,-5.364263,87751a95affffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,1,0.648,2026-01-13T15:03:47.209059
c485b05a133b,18-24,M,student,smartphone,prepaid,5.855601,-6.090298,87751a5a6ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.716,2026-01-13T15:03:47.210007
c09b3764c19e,18-24,M,trader,smartphone,prepaid,5.312549,-4.101115,87751902cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.795,2026-01-13T15:03:47.210933
039495f23304,18-24,M,farmer,smartphone,prepaid,7.669846,-5.111555,877511c6affffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.569,2026-01-13T15:03:47.211815
d950ff21fe28,18-24,M,informal_sector,smartphone,postpaid,5.239922,-4.082673,877519070ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.802,2026-01-13T15:03:47.212721
9158e0824c57,35-44,F,trader,smartphone,prepaid,6.076317,-4.944144,87751854cffffff,Taabo,Agnéby-Tiassa,Lagunes,rural,2,0.809,2026-01-13T15:03:47.213623
9662443c30e2,25-34,F,trader,feature,postpaid,5.270485,-3.989427,87751916bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,1.0,2026-01-13T15:03:47.214494
5c0ae0239001,45-54,M,other,feature,prepaid,5.422519,-3.993116,8775198c0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.656,2026-01-13T15:03:47.215350
5bcf9ea24481,25-34,M,employee,feature,prepaid,5.388472,-4.112937,87751910effffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.565,2026-01-13T15:03:47.216213
72c5fb65b00b,35-44,M,trader,smartphone,postpaid,4.902914,-6.664073,877436831ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,7,0.857,2026-01-13T15:03:47.217691
6c0fedeb6111,35-44,M,informal_sector,feature,prepaid,9.447801,-6.884871,87544b803ffffff,Madinani,Kabadougou,Denguélé,rural,5,0.446,2026-01-13T15:03:47.218641
4db0a5c737de,25-34,F,employee,feature,postpaid,6.856175,-5.304253,87751e880ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.935,2026-01-13T15:03:47.219461
877d05a1dc3b,35-44,F,informal_sector,smartphone,prepaid,7.755185,-4.887033,877511803ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.56,2026-01-13T15:03:47.220315
418e31ade568,25-34,M,trader,feature,postpaid,6.725483,-5.298059,87751e128ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.852,2026-01-13T15:03:47.221141
80f749cab1d7,18-24,M,employee,smartphone,prepaid,7.062508,-6.319351,877513446ffffff,Bediala,Haut-Sassandra,Sassandra-Marahoué,rural,4,0.67,2026-01-13T15:03:47.222041
08264f2022b6,25-34,F,farmer,smartphone,prepaid,6.103452,-5.096198,877518435ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.846,2026-01-13T15:03:47.222838
7379a9851d9e,35-44,M,trader,feature,prepaid,7.719974,-4.097047,877502109ffffff,Prikro,Iffou,Lacs,rural,4,0.368,2026-01-13T15:03:47.223657
057cb7af1cec,35-44,M,farmer,feature,prepaid,5.457596,-4.092003,877519126ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.645,2026-01-13T15:03:47.224482
69d9e5e3bc3e,18-24,F,trader,feature,prepaid,5.441631,-3.981779,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.572,2026-01-13T15:03:47.225286
e7c7877cc7de,25-34,M,other,smartphone,prepaid,5.283704,-4.086828,87751902dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.669,2026-01-13T15:03:47.226082
cf7f4a59ba7b,35-44,F,trader,smartphone,prepaid,7.907127,-4.888702,877511914ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.988,2026-01-13T15:03:47.227049
1fab2c404a27,18-24,M,farmer,feature,prepaid,5.443918,-3.398552,87750a190ffffff,Aboisso,SudComoé,Comoé,urban,1,0.157,2026-01-13T15:03:47.227827
f8f96cc1d45e,45-54,M,trader,feature,prepaid,5.447816,-3.961296,8775198e0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.622,2026-01-13T15:03:47.228595
78a987476b9a,18-24,M,farmer,feature,prepaid,8.401127,-6.354968,877516384ffffff,Sarhala,Béré,Woroba,rural,5,0.328,2026-01-13T15:03:47.229347
369d91dacefd,18-24,M,trader,basic,prepaid,7.129139,-4.385312,87751c8b1ffffff,Bocanda,N'zi,Lacs,rural,6,0.453,2026-01-13T15:03:47.230141
012a332a4bcc,35-44,M,other,feature,prepaid,7.885965,-4.691783,8775152cbffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.67,2026-01-13T15:03:47.230891
b3a897344377,35-44,M,trader,feature,prepaid,9.996369,-6.845413,87544801bffffff,Kolia,Bagoué,Savanes,rural,8,0.517,2026-01-13T15:03:47.231763
87964f1d64d7,55+,M,trader,feature,prepaid,5.231993,-6.704757,8775a9776ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.56,2026-01-13T15:03:47.232723
